,Sentence,Polarity,Subjectivity
943,"UK-based internet watchdog Netblocks said on Wednesday Turkey had severely restricted access to social media sites like X, YouTube, Instagram and TikTok.",0.03333333333333333,0.06666666666666667
944,"The arrest comes as part of a major crackdown nationwide in recent months, targeting opposition politicians, municipalities, journalists, and figures in the entertainment industry.",0.004166666666666666,0.25
945,"Following the Istanbul mayor's arrest, concerns over Turkey's shift toward autocracy were expressed on social media, with some calling for an opposition boycott of the upcoming presidential elections, arguing that a fair and democratic vote is no longer possible.",0.13666666666666666,0.4133333333333333
946,"Imamoglu's party, the CHP, even condemned the arrests as ""a coup against our next president,"" a sentiment widely echoed by pro-opposition voices.",-0.05,0.2
947,But Turkey's justice minister criticised those who linked Erdogan to the arrests.,0.0,0.0
948,"Yilmaz Tunc said it was ""extremely dangerous and wrong"" to suggest this was a political move, insisting that nobody was above the law in Turkey.",-0.275,0.5
949,"Erdogan and his party have also denied the claims, insisting that Turkey's judiciary is independent. He has been in power for 22 years.",0.0,0.125
950,"Last year, Imamoglu won a second term as Istanbul's mayor, when his CHP party swept local elections there and in Ankara.",0.0,0.022222222222222223
951,It was the first time since Erdogan came to power that his party was defeated across the country at the ballot box.,0.25,0.3333333333333333
952,"The elections were also a personal blow to the president, who grew up in and became mayor of Istanbul on his rise to power.",0.0,0.3
953,Dozens of police officers were involved in the early-morning raid on Imamoglu's house in Turkey's largest city.,0.0,0.0
954,"The CHP's presidential candidate selection, in which Imamoglu is the only person running, is set to take place on Sunday.",0.0,1.0
955,"Imamoglu's arrest came a day after Istanbul University annulled his degree due to alleged irregularities - a decision which, if upheld, would prevent him from running in presidential elections.",-0.09166666666666667,0.15833333333333333
956,"According to the Turkish constitution, presidents must have completed higher education to hold office.",0.25,0.5
957,"Imamoglu called that move ""legally baseless"", adding that universities ""must remain independent, free from political interference, and dedicated to knowledge"".",0.15000000000000002,0.30625
958,"Presidential elections are currently scheduled for 2028. Erdogan cannot currently run for office again, as he is in his second term and previously served as prime minister before that.",-0.041666666666666664,0.24166666666666667
959,"The only way Erdogan could contest another election would be to change the constitution, or call an early election before his term ends.",0.05,0.65
960,"As well as being accused of extortion and fraud, Imamoglu is also alleged to have aided the PKK.",-0.1,0.1
961,"The PKK - or Kurdistan Workers' Party - has waged an insurgency since 1984, and is proscribed as a terrorist group in Turkey, the EU, UK and US.",0.0,0.0
962,"Earlier this month the group announced its decision to lay down arms, following a call from its imprisoned leader, who had engaged in talks with Turkish officials.",-0.051851851851851864,0.29629629629629634
963,"International reaction to the arrests has been negative. Germany's foreign ministry said the arrest was part of ""intensified legal measures"" designed to put pressure on Imamoglu, while the French foreign office said it was ""deeply concerned"" by the arrests, which could have ""heavy consequences on Turkish democracy"".",-0.06666666666666667,0.19444444444444445
964,"The Turkish lira, meanwhile, briefly crashed to an all-time low against the US dollar, as markets reacted poorly to the political uncertainty.",-0.1,0.33333333333333337
965,"While many were shocked to wake up to the news of Imamoglu's arrest, legal pressure on the popular opposition leader is far from new.",0.11233766233766233,0.5506493506493506
966,"He has faced multiple investigations and was handed a political ban in December 2022 over allegations of insulting Turkey's electoral board in 2019 - a verdict he appealed, with the final ruling still pending.",-0.25,0.525
967,"Additionally, he has been the subject of cases related to alleged tender irregularities during his tenure as mayor of Istanbul's Beylikduzu district.",-0.08888888888888889,0.2777777777777778
968,"More recently, on 20 January, a new case was filed against him over his criticism of a prosecutor.",0.21212121212121213,0.40151515151515155
969,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
970,,0.0,0.0
971,"Nasa astronauts Suni Williams and Butch Wilmore have splashed down near Tallahassee, Florida after nine months at the International Space Station.",-0.018518518518518528,0.22962962962962963
972,They splashed down with Nasa astronaut Nick Hague and Russian cosmonaut Aleksandr Gorbunov.,-0.07777777777777779,0.14444444444444446
973,"Minutes after their splashdown, a pod of dolphins could be seen swimming near the capsule. Nasa commentators joked they're an ""honorary part of the recovery team"".",0.1,0.4
974,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
975,,0.0,0.0
976,"Ben & Jerry's has said its chief executive, David Stever, was being removed by its parent company, Unilever, in a growing dispute over the ice cream company's political activism.",0.0,0.1
977,"The allegation was part of a legal case filed in a US court by Ben & Jerry's that says Unilever violated a merger agreement by trying to silence its ""social mission"".",0.11666666666666667,0.13333333333333333
978,Unilever did not immediately reply to a request for comment from BBC News.,0.0,0.0
979,It comes a month after the ice cream company accused Unilever of demanding that it stops publicly criticising US President Donald Trump.,0.0,0.06666666666666667
980,"""Unilever has repeatedly threatened Ben & Jerry's personnel, including CEO David Stever, should they fail to comply with Unilever's efforts to silence the social mission,"" the filing with the US District Court for the Southern District of New York said.",-0.08257575757575758,0.20530303030303027
981,Ben & Jerry's has long been known for taking a public stance on social issues since it was founded in 1978 by Ben Cohen and Jerry Greenfield.,-0.005555555555555557,0.17777777777777778
982,It has often backed campaigns on issues like LGBTQ+ rights and climate change.,0.0,0.0
983,The ice cream maker was bought by Unilever in 2000 through a merger agreement that created an independent board tasked with protecting the ice cream brand's values and mission.,0.0,0.125
984,But Unilever and Ben & Jerry's have been at loggerheads for a while. Their relationship soured in 2021 when Ben & Jerry's announced it was halting sales in the West Bank.,-0.3,0.1
985,The dispute escalated over the last year as Ben & Jerry's advocated for a ceasefire in Gaza.,0.0,0.06666666666666667
986,"In November, the ice cream company filed a lawsuit saying Unilever had tried to stop it from expressing support for Palestinian refugees.",0.0,0.0
987,"Last month, in another court filing, Ben & Jerry's said Unilever had tried to ban it from publicly criticising Donald Trump.",0.0,0.06666666666666667
988,Mr Stever has been with Ben & Jerry's since joining the firm in 1988 as a tour guide. He was appointed chief executive in 2023.,-0.2,0.4
989,"Ben and Jerry's court filing said the decision to oust Mr Stever was made without any consultation, as required in the merger agreement between the two companies.",0.0,0.0
990,"""Unilever...attempted to force the independent board into rubberstamping the decision,"" it added.",0.0,0.125
991,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
992,,0.0,0.0
993,"A powerful dust storm swept through central New Mexico on Tuesday, causing multiple crashes and poor visibility, according to local media reports.",0.006060606060606054,0.3840909090909091
994,Footage captured by Alex Matthews shows a vehicle pileup along Interstate 40.,0.0,0.0
995,"Mr Matthews told the BBC he saw several vehicles on fire or in the wreckage, however there were no immediate reports of injuries.",0.0,0.0
996,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
997,,0.0,0.0
